SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,144,52,48381,2,83
/10.0.0.1,/10.0.0.100,145,50,48313,1,84
/10.0.0.1,/10.0.0.100,146,50,48458,1,85
/10.0.0.1,/10.0.0.100,148,50,49947,1,86
/10.0.0.1,/10.0.0.100,149,50,50444,1,87
/10.0.0.1,/10.0.0.100,153,52,50601,1,88
/10.0.0.1,/10.0.0.100,154,50,50575,1,89
/10.0.0.1,/10.0.0.100,155,50,50613,1,90
/10.0.0.1,/10.0.0.100,156,50,50891,1,91
/10.0.0.1,/10.0.0.100,158,50,51624,1,92
/10.0.0.1,/10.0.0.100,159,50,51590,1,93
/10.0.0.1,/10.0.0.100,161,50,52200,1,94
/10.0.0.1,/10.0.0.100,163,50,52945,1,95
/10.0.0.1,/10.0.0.100,163,50,53430,2,95
/10.0.0.1,/10.0.0.100,167,50,54679,1,96
/10.0.0.1,/10.0.0.100,168,50,55738,1,97
/10.0.0.1,/10.0.0.100,169,50,55707,1,98
/10.0.0.1,/10.0.0.100,174,50,58533,1,99
/10.0.0.1,/10.0.0.100,174,52,59192,2,99
/10.0.0.1,/10.0.0.100,177,50,59137,1,100
/10.0.0.1,/10.0.0.100,179,50,59237,1,101
/10.0.0.1,/10.0.0.100,179,50,59710,2,101
/10.0.0.1,/10.0.0.100,180,50,59760,1,102
/10.0.0.1,/10.0.0.100,181,50,60134,1,103
/10.0.0.1,/10.0.0.100,182,50,60886,1,104
/10.0.0.1,/10.0.0.100,183,50,61274,1,105
/10.0.0.1,/10.0.0.100,189,50,58961,1,106
/10.0.0.1,/10.0.0.100,191,50,59542,1,107
/10.0.0.1,/10.0.0.100,192,50,59548,1,108
/10.0.0.1,/10.0.0.100,192,50,60073,2,108
/10.0.0.1,/10.0.0.100,194,50,59988,1,109
/10.0.0.1,/10.0.0.100,195,50,60563,1,110
/10.0.0.1,/10.0.0.100,197,50,61183,1,111
/10.0.0.1,/10.0.0.100,197,50,61708,2,111
/10.0.0.1,/10.0.0.100,199,50,62084,1,112
/10.0.0.1,/10.0.0.100,200,50,62251,1,113
/10.0.0.1,/10.0.0.100,201,50,62468,1,114
/10.0.0.1,/10.0.0.100,207,50,65515,1,115
/10.0.0.1,/10.0.0.100,208,50,66489,1,116
/10.0.0.1,/10.0.0.100,209,50,66514,1,117
