SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,906,12,606,1,360
/10.0.0.1,/10.0.0.49,909,12,540,1,361
/10.0.0.1,/10.0.0.49,910,12,783,1,362
/10.0.0.1,/10.0.0.49,916,12,469,1,363
/10.0.0.1,/10.0.0.49,918,12,487,1,364
/10.0.0.1,/10.0.0.49,919,12,661,1,365
/10.0.0.1,/10.0.0.49,922,12,496,1,366
/10.0.0.1,/10.0.0.49,923,12,504,1,367
/10.0.0.1,/10.0.0.49,934,12,450,1,368
/10.0.0.1,/10.0.0.49,939,12,455,1,369
/10.0.0.1,/10.0.0.49,939,12,551,2,369
/10.0.0.1,/10.0.0.49,940,12,656,1,370
/10.0.0.1,/10.0.0.49,941,12,574,1,371
/10.0.0.1,/10.0.0.49,948,12,502,1,372
/10.0.0.1,/10.0.0.49,952,12,569,1,373
/10.0.0.1,/10.0.0.49,953,12,484,1,374
/10.0.0.1,/10.0.0.49,953,12,580,2,374
/10.0.0.1,/10.0.0.49,960,12,548,1,375
/10.0.0.1,/10.0.0.49,963,12,589,1,376
/10.0.0.1,/10.0.0.49,964,12,486,1,377
/10.0.0.1,/10.0.0.49,965,12,555,1,378
/10.0.0.1,/10.0.0.49,968,12,476,1,379
/10.0.0.1,/10.0.0.49,969,12,491,1,380
/10.0.0.1,/10.0.0.49,969,12,584,2,380
/10.0.0.1,/10.0.0.49,974,12,491,1,381
/10.0.0.1,/10.0.0.49,977,12,585,1,382
/10.0.0.1,/10.0.0.49,984,12,439,1,383
/10.0.0.1,/10.0.0.49,986,12,480,1,384
/10.0.0.1,/10.0.0.49,986,12,573,2,384
/10.0.0.1,/10.0.0.49,990,12,526,1,385
/10.0.0.1,/10.0.0.49,991,12,641,1,386
/10.0.0.1,/10.0.0.49,992,12,569,1,387
/10.0.0.1,/10.0.0.49,993,12,497,1,388
/10.0.0.1,/10.0.0.49,995,12,453,1,389
/10.0.0.1,/10.0.0.49,1000,12,555,1,390
