SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,217,18,3697,1,204
/10.0.0.1,/10.0.0.100,217,18,3850,2,204
/10.0.0.1,/10.0.0.100,218,18,3830,1,205
/10.0.0.1,/10.0.0.100,218,18,3993,2,205
/10.0.0.1,/10.0.0.100,219,18,3895,1,206
/10.0.0.1,/10.0.0.100,220,18,3767,1,207
/10.0.0.1,/10.0.0.100,221,18,4036,1,208
/10.0.0.1,/10.0.0.100,222,18,3712,1,209
/10.0.0.1,/10.0.0.100,222,18,3877,2,209
/10.0.0.1,/10.0.0.100,223,18,3549,1,210
/10.0.0.1,/10.0.0.100,223,18,3713,2,210
/10.0.0.1,/10.0.0.100,224,18,3454,1,211
/10.0.0.1,/10.0.0.100,224,18,3609,2,211
/10.0.0.1,/10.0.0.100,225,18,3400,1,212
/10.0.0.1,/10.0.0.100,225,18,3558,2,212
/10.0.0.1,/10.0.0.100,226,18,3352,1,213
/10.0.0.1,/10.0.0.100,226,18,3536,2,213
/10.0.0.1,/10.0.0.100,228,18,3132,1,214
/10.0.0.1,/10.0.0.100,228,18,3293,2,214
/10.0.0.1,/10.0.0.100,229,18,3151,1,215
/10.0.0.1,/10.0.0.100,229,18,3306,2,215
/10.0.0.1,/10.0.0.100,230,18,3252,1,216
/10.0.0.1,/10.0.0.100,230,18,3412,2,216
/10.0.0.1,/10.0.0.100,232,18,3386,1,217
/10.0.0.1,/10.0.0.100,232,18,3605,2,217
/10.0.0.1,/10.0.0.100,233,18,3649,1,218
/10.0.0.1,/10.0.0.100,233,18,3803,2,218
/10.0.0.1,/10.0.0.100,234,18,3601,1,219
/10.0.0.1,/10.0.0.100,234,18,3765,2,219
/10.0.0.1,/10.0.0.100,235,18,3663,1,220
/10.0.0.1,/10.0.0.100,235,18,3831,2,220
/10.0.0.1,/10.0.0.100,236,18,3726,1,221
/10.0.0.1,/10.0.0.100,236,18,3896,2,221
/10.0.0.1,/10.0.0.100,237,18,3818,1,222
/10.0.0.1,/10.0.0.100,237,18,4005,2,222
/10.0.0.1,/10.0.0.100,238,18,3932,1,223
/10.0.0.1,/10.0.0.100,238,18,4116,2,223
/10.0.0.1,/10.0.0.100,239,18,3931,1,224
/10.0.0.1,/10.0.0.100,239,18,4104,2,224
/10.0.0.1,/10.0.0.100,240,18,4006,1,225
/10.0.0.1,/10.0.0.100,240,18,4185,2,225
/10.0.0.1,/10.0.0.100,241,18,3958,1,226
/10.0.0.1,/10.0.0.100,241,18,4176,2,226
/10.0.0.1,/10.0.0.100,242,18,4053,1,227
/10.0.0.1,/10.0.0.100,242,18,4253,2,227
/10.0.0.1,/10.0.0.100,243,18,4067,1,228
/10.0.0.1,/10.0.0.100,244,18,4079,1,229
/10.0.0.1,/10.0.0.100,244,18,4269,2,229
/10.0.0.1,/10.0.0.100,245,18,3948,1,230
/10.0.0.1,/10.0.0.100,245,18,4158,2,230
/10.0.0.1,/10.0.0.100,246,18,4012,1,231
/10.0.0.1,/10.0.0.100,246,18,4223,2,231
/10.0.0.1,/10.0.0.100,247,18,3974,1,232
/10.0.0.1,/10.0.0.100,247,18,4162,2,232
/10.0.0.1,/10.0.0.100,248,18,4236,1,233
/10.0.0.1,/10.0.0.100,249,18,4019,1,234
/10.0.0.1,/10.0.0.100,249,18,4207,2,234
/10.0.0.1,/10.0.0.100,250,18,4098,1,235
/10.0.0.1,/10.0.0.100,250,18,4282,2,235
/10.0.0.1,/10.0.0.100,251,18,3985,1,236
/10.0.0.1,/10.0.0.100,251,18,4212,2,236
/10.0.0.1,/10.0.0.100,252,18,3995,1,237
/10.0.0.1,/10.0.0.100,252,18,4205,2,237
/10.0.0.1,/10.0.0.100,253,18,4093,1,238
/10.0.0.1,/10.0.0.100,253,18,4273,2,238
/10.0.0.1,/10.0.0.100,254,18,4110,1,239
/10.0.0.1,/10.0.0.100,254,18,4273,2,239
/10.0.0.1,/10.0.0.100,255,18,4079,1,240
/10.0.0.1,/10.0.0.100,255,18,4245,2,240
/10.0.0.1,/10.0.0.100,256,18,3989,1,241
/10.0.0.1,/10.0.0.100,257,18,3970,1,242
/10.0.0.1,/10.0.0.100,257,18,5055,2,242
/10.0.0.1,/10.0.0.100,258,18,4198,1,243
/10.0.0.1,/10.0.0.100,258,18,4368,2,243
/10.0.0.1,/10.0.0.100,259,18,4182,1,244
/10.0.0.1,/10.0.0.100,260,18,4430,1,245
/10.0.0.1,/10.0.0.100,261,18,5174,1,246
/10.0.0.1,/10.0.0.100,261,18,5336,2,246
/10.0.0.1,/10.0.0.100,262,18,4310,1,247
/10.0.0.1,/10.0.0.100,262,18,4486,2,247
/10.0.0.1,/10.0.0.100,263,18,4626,1,248
/10.0.0.1,/10.0.0.100,263,18,4794,2,248
/10.0.0.1,/10.0.0.100,264,18,4476,1,249
